Date,SP500,Industrials,Staples,Utilities,Healthcare,Dow_Jones (t-1),RealEstate (t-8),Utilities (t-12),Healthcare (t-1),Dow_Jones
2021-11-07,0.020206936873131243,0.01818373025245501,0.024561152150151644,0.004632918620938398,-0.007173801370665589,0.004176708137382912,-0.03792557741628688,0.018235925791972862,0.01632842435801929,0.014153288093634142
2021-11-14,-0.0026893209250503647,0.004793596430255009,-0.0021917701663175526,-0.008479530274653313,0.007150338869529982,0.014153288093634142,-0.0024289075455882214,0.01820034406967097,-0.007173801370665589,-0.005560215737658858
2021-11-21,0.003466878469948531,-0.010944700884078729,-0.010845622652127851,0.009752488484890076,-0.006277296478278238,-0.005560215737658858,-0.010425373483703426,-0.020163228452625193,0.007150338869529982,-0.012938540902241336
2021-11-28,-0.02115632678574264,-0.023834481422440823,-0.0012492509032883126,-0.008023714075957478,-0.007520599544200368,-0.012938540902241336,-0.014802097139052006,0.014156569726421653,-0.006277296478278238,-0.019358980782370305
2021-12-05,-0.012092357413952537,-0.00978585829436096,-0.005419637616525419,0.009586437282847582,-0.012124140073027645,-0.019358980782370305,-0.004815440240412805,-0.014966355581344626,-0.007520599544200368,-0.00796494955589222
2021-12-12,0.03819869198041159,0.030821895436013325,0.03660775703037222,0.025964283344875883,0.0322928397312221,-0.00796494955589222,0.03716227991024845,-0.02994883644009394,-0.012124140073027645,0.04040528709050961
2021-12-19,-0.01965929685054646,-0.02762214394056428,0.013613477428652265,0.012436869237546055,0.024817898574542196,0.04040528709050961,0.02659334389762691,-0.011547564792018239,0.0322928397312221,-0.016510158220414795
2021-12-26,0.02333284977888428,0.018274423512923965,0.007524615592480632,0.0036852855088247427,0.013887091929462914,-0.016510158220414795,-0.001636050341263906,-0.019342832961813605,0.024817898574542196,0.016203638952589028
2022-01-02,0.00926471123321182,0.018187042563286404,0.024717643545561607,0.026678101245003916,0.012650739017242119,0.016203638952589028,0.0036416981690086114,0.013932300051662239,0.013887091929462914,0.011019522829817552
2022-01-09,-0.01867524261631548,0.006426676093335804,0.004020253605613977,-0.01634521078033435,0.004665160148337899,0.011019522829817552,-0.0018142058635075564,0.014049788113627004,0.012650739017242119,-0.0027799572891874513
2022-01-16,-0.010807272166524495,-0.006010072437575564,-0.0050373973242535675,-0.014344643161517512,-0.01819729622487304,-0.0027799572891874513,-0.0014540752799784284,0.023903664127287616,0.004665160148337899,-0.005764742249022958
2022-01-23,0.0030625368633975802,-0.04392996511947078,-0.01389068982902475,-0.008069090306593973,-0.03431052664140055,-0.005764742249022958,-0.014652315330359378,-0.005055563421851539,-0.01819729622487304,0.0025771135605613393
2022-01-30,0.01216879868599241,-0.0148220928989099,-0.0036862182570726043,-0.012783296458625415,0.007800870645595648,0.0025771135605613393,-9.239774969349579e-05,0.004632918620938398,-0.03431052664140055,0.012368080102193701
2022-02-06,0.015273221928456149,0.004112282944531254,0.0027748402206140277,0.00765169056486803,0.013948752696564926,0.012368080102193701,0.02697206476601477,-0.008479530274653313,0.007800870645595648,0.010832405874406259
2022-02-13,-0.018364158928930507,-0.0074916991004724265,-0.008433309647408183,-0.021174113218285107,-0.015495286335337255,0.010832405874406259,0.010605039204006683,0.009752488484890076,0.013948752696564926,-0.010203492054719598
2022-02-20,-0.014144217385937519,-0.010265759454034296,0.010365534728604464,-0.012084152467091602,-0.02103634756195838,-0.010203492054719598,0.010790346397257178,-0.008023714075957478,-0.015495286335337255,-0.01668397952912637
2022-02-27,0.008106231344679804,0.008033310583811293,-0.0015782491862624815,0.004226702614228417,0.02697834378659203,-0.01668397952912637,0.0331820602385009,0.009586437282847582,-0.02103634756195838,-0.0012906290980307933
2022-03-06,-0.012746929920580241,0.012710670310210004,-0.0010525993165662606,0.007024301359653928,0.011989296353195122,-0.0012906290980307933,-0.04546237037891865,0.025964283344875883,0.02697834378659203,-0.011951601027745729
2022-03-13,-0.02037261310040206,-0.005847146107282708,0.018983497241608638,-0.0005467761623655365,-0.007512767880389015,-0.011951601027745729,-0.014161911767700652,0.012436869237546055,0.011989296353195122,-0.015560599206710046
2022-03-20,-0.004809428953846728,-0.006246364664866333,0.027269497365908335,0.005395402651509507,-0.014583814582594279,-0.015560599206710046,-0.03586797319072477,0.0036852855088247427,-0.007512767880389015,-0.007640623783397638
2022-03-27,0.009443733772750984,-0.0014676778183739803,0.016045050801729355,0.03468870688323289,0.005528138089535561,-0.007640623783397638,-0.003701207587197386,0.026678101245003916,-0.014583814582594279,0.0011838869295029975
2022-04-03,0.0005080291729715469,-0.014847588831790715,0.021455146051141405,0.03737286750186053,0.013209073230286528,0.0011838869295029975,0.0014288936219370996,-0.01634521078033435,0.005528138089535561,-0.001520575959873094
2022-04-10,-0.011812162753912281,-0.025249609394976336,0.02700596598338123,0.019337821683717227,0.034475283927503986,-0.001520575959873094,-0.019880200556847805,-0.014344643161517512,0.013209073230286528,-0.0018391131091509694
2022-04-17,-0.02185135239719982,0.0034136833772844266,0.0015243461153164883,-0.011304671595772753,-0.029335564087932697,-0.0018391131091509694,-0.014848630469816215,-0.008069090306593973,0.034475283927503986,-0.008505319266592593
2022-04-24,-0.02683940528370754,-0.01510910737086768,0.005073553422683341,-0.024181815264920026,-0.03584837316030398,-0.008505319266592593,0.01861886795397516,-0.012783296458625415,-0.029335564087932697,-0.01748537020177854
2022-05-01,-0.032954673322663885,-0.03342467572579089,-0.020191968688586748,-0.04026940643705412,-0.02528600432239192,-0.01748537020177854,0.011025209584471396,0.00765169056486803,-0.03584837316030398,-0.02536410289774438
2022-05-08,-0.0016019518590331128,0.0039939977727325715,-0.011849593894333599,0.013331400794869497,-0.003914389462748469,-0.02536410289774438,-0.016261806807646884,-0.021174113218285107,-0.02528600432239192,-0.0018805983149641214
2022-05-15,-0.02338688833932323,-0.025334992117184152,-0.00442582278015119,-0.010801612469978572,-0.009092397459158463,-0.0018805983149641214,0.029074498226570045,-0.012084152467091602,-0.003914389462748469,-0.02078576813330313
2022-05-22,-0.026741268945495444,-0.030712586228544336,0.0029979483340312196,-0.0032309318177127233,0.009175827731913833,-0.02078576813330313,0.004543338698265398,0.004226702614228417,-0.009092397459158463,-0.024459111247632837
2022-05-29,-0.02073103538663401,-0.017626133305149838,-0.01573343916984926,-0.004596769750000285,0.03267061023714524,-0.024459111247632837,0.039293508887133566,0.007024301359653928,0.009175827731913833,-0.018161915171044485
2022-06-05,-0.011366421221600365,0.0008379137296048444,-0.020735828297751002,-0.027008759981747343,-0.03133846032115073,-0.018161915171044485,-0.0016359730243326043,-0.0005467761623655365,0.03267061023714524,-0.026837312917797174
2022-06-12,-0.011366421221600365,0.0008379137296048444,-0.025738217425652743,-0.027008759981747343,-0.033354024489932965,-0.026837312917797174,-0.012289436862206626,0.005395402651509507,-0.03133846032115073,-0.026837312917797174
2022-06-19,-0.017014145076062137,0.04265964757542995,-0.03435132135852714,-0.04048423162894099,-0.038989567448416695,-0.026837312917797174,-0.0012599255162377698,0.03468870688323289,-0.033354024489932965,-0.04548324985546792
2022-06-26,-0.012124150777112902,0.017276654728286767,-0.018942687161008942,0.04115353699672797,-0.020455011290024694,-0.04548324985546792,-0.014006726971851235,0.03737286750186053,-0.038989567448416695,-0.01323728536547919
2022-07-03,-0.0015864326237018944,-0.008106338118856415,0.0003543431023700361,0.006450109862160824,0.005944624968336143,-0.01323728536547919,-0.03421765904707419,0.019337821683717227,-0.020455011290024694,-0.002420393955650302
2022-07-10,0.01948900368312012,-0.0021565816858196696,-0.004370364764643586,-0.02825331727240632,0.008174162109821248,-0.002420393955650302,-0.03065227832071482,-0.011304671595772753,0.005944624968336143,0.008396497454178586
2022-07-17,-0.009108069023292531,-0.012171608031434689,0.0005487070064549293,-0.000859470056912448,-0.0041303837313287906,0.008396497454178586,-0.025091548585228163,-0.024181815264920026,0.008174162109821248,-0.0021355497206404506
2022-07-24,0.0258613677673738,0.01469956603097744,0.0035644786504682724,-0.002794944468191729,-0.0028418662565004027,-0.0021355497206404506,-0.019779378456568186,-0.04026940643705412,-0.0041303837313287906,0.020469555487897084
2022-07-31,0.04277511236786391,0.023294797653142685,0.017622984647848172,-0.0004720095826545867,0.01979508960813625,0.020469555487897084,-0.020027938063394868,0.013331400794869497,-0.0028418662565004027,0.03008838743640263
2022-08-07,0.003592363483525096,0.021860210398869206,0.002013809308323067,0.018665385582064764,-0.007175171388979162,0.03008838743640263,-0.020027938063394868,-0.010801612469978572,0.01979508960813625,-0.0020991382799631086
2022-08-14,0.03296492846129229,0.03870156558484261,0.011655822878383626,0.03354437144996769,0.016508149441201603,-0.0020991382799631086,-0.011768555308670381,-0.0032309318177127233,-0.007175171388979162,0.030063446130893068
2022-08-21,-0.01161314235581723,-0.010016069046580034,0.018540727817082603,0.012773762654812337,-0.005238622978595009,0.030063446130893068,-0.004499339765007132,-0.004596769750000285,0.016508149441201603,-0.0004129743561667176
2022-08-28,-0.03986839504703377,-0.03358958574124804,-0.03198556954446086,-0.02561130467969519,-0.04235629504778815,-0.0004129743561667176,-0.00548950697606837,-0.027008759981747343,-0.005238622978595009,-0.04186461849714618
2022-09-04,-0.03224688708217538,-0.035175878579977615,-0.025386242687648664,-0.01466129150029405,-0.018068982076164697,-0.04186461849714618,-0.007469841398190846,-0.027008759981747343,-0.04235629504778815,-0.02839623685538817
2022-09-11,0.0021816751930224254,-0.0006065623951765353,0.01957021440957729,0.03726559777403393,0.04408349127748212,-0.02839623685538817,-0.004193022891040066,-0.04048423162894099,-0.018068982076164697,0.027154491791502755
2022-09-18,0.03661023746822023,-0.005742115432376127,-0.035820439200983434,-0.03760672781712304,-0.023371655840784045,0.027154491791502755,0.012641074988381185,0.04115353699672797,0.04408349127748212,-0.041612750918322505
2022-09-25,-0.029270330391368615,-0.033991933279075126,-0.02101069966577873,-0.03373528557695449,-0.03319561796867654,-0.041612750918322505,0.006847919155967108,0.006450109862160824,-0.023371655840784045,-0.0395714556259249
2022-10-02,-0.0067819748592706786,-0.022536881903773454,-0.03819532820900262,-0.028288650950730077,-0.013199743355627014,-0.0395714556259249,0.01311482849532436,-0.02825331727240632,-0.03319561796867654,-0.028932473963585892
2022-10-09,0.015706380672827258,0.02800584547369933,-0.0034468566485180707,-0.025982147065982564,0.01246800043971108,-0.028932473963585892,0.04200899154651694,-0.000859470056912448,-0.013199743355627014,0.019735445755810987
2022-10-16,0.0007416621758706832,0.011536955471761978,0.015488733128223187,-0.025250835567290908,0.010438790308745727,0.019735445755810987,-0.019768231518027424,-0.002794944468191729,0.01246800043971108,0.016438358776970752
2022-10-23,0.012565675692313039,-0.004931934530175375,0.017962091842402605,-0.0032932273585876137,0.01587313628900644,0.016438358776970752,-0.037353465999926394,-0.0004720095826545867,0.010438790308745727,0.013141271798130516
2022-10-30,0.0033927290125496667,0.004755905964557883,0.0011976349248891682,0.006958581205373349,0.0029388205065032924,0.013141271798130516,-0.03808044671003097,0.018665385582064764,0.01587313628900644,-0.013512613834729459
2022-11-06,0.0033927290125496667,0.004755905964557883,0.002601325761562079,0.005004541878414093,0.001152895409538779,-0.013512613834729459,0.0030067623713980196,0.03354437144996769,0.0029388205065032924,0.01429942826096442
2022-11-13,-0.01939608912043317,0.001925824168349577,0.023242832229927846,0.014756302196197169,0.017735632075338126,0.01429942826096442,0.04409397145282701,0.012773762654812337,0.001152895409538779,0.0421114703566583
2022-11-20,0.004842294969455874,0.008900284842662531,0.01577819026012839,0.011310341536013624,0.010816526142857885,0.0421114703566583,-0.041068503175394566,-0.02561130467969519,0.017735632075338126,0.0007842050790438648
2022-11-27,0.01590781849916545,0.01870482731318379,0.021022930546977125,0.030355738543311084,0.019172021973120845,0.0007842050790438648,-0.037667612136175754,-0.01466129150029405,0.010816526142857885,0.018229289050108566
2022-12-04,0.011383792517916769,0.010167751109809053,0.012327913441910754,0.0012687381940073017,0.019176232579640518,0.018229289050108566,-0.03426672109695694,0.03726559777403393,0.019172021973120845,0.00355150571203966
2022-12-11,-0.03349635774165027,-0.031857682614891636,-0.016841566377993944,-0.002815662362440241,-0.012877415337167908,0.00355150571203966,-0.021111468784692167,-0.03760672781712304,0.019176232579640518,-0.027179967952129624
2022-12-18,-0.02097749407674787,-0.00979106130870433,-0.013572285005074902,-0.004941460074083359,-0.017756169941646305,-0.027179967952129624,0.0017867537492928798,-0.03373528557695449,-0.012877415337167908,-0.01686784300175792
2022-12-25,-0.0009392744770532202,0.0077431656275039895,0.011476242510864987,0.014333241719270973,0.008342406286103277,-0.01686784300175792,0.00378027313177165,-0.028288650950730077,-0.017756169941646305,0.008997832627201996
2023-01-01,-0.0012536504579694352,-0.0018294563341690884,-0.008379848969450432,-0.0057821227280187015,-0.0018369480849131925,0.008997832627201996,-0.017124430019734627,-0.025982147065982564,0.008342406286103277,-0.0018077385656882772
2023-01-08,0.014773968009956784,0.027492140683450073,0.016498994838944236,0.00709226560841314,-0.001325050231439362,-0.0018077385656882772,-0.01679713222511614,-0.025250835567290908,-0.0018369480849131925,0.014939896507182748
2023-01-15,0.0268501691535461,0.01536017582971061,-0.013723932632542457,0.004647813092311326,-0.0016215790300115884,0.014939896507182748,0.0010617338918709196,-0.0032932273585876137,-0.001325050231439362,0.02010235345320477
2023-01-22,-0.006574637127236382,-0.03386685215139562,-0.028364984039499275,-0.02944051550879645,-0.01136948973621954,0.02010235345320477,0.018593302214239493,0.006958581205373349,-0.0016215790300115884,-0.02649014973100583
2023-01-29,0.024754932990551426,0.02171932587613301,0.003304848865836041,-0.004911229465854872,-0.007841037281109076,-0.02649014973100583,0.006575983637121086,0.005004541878414093,-0.01136948973621954,0.01780190971592588
2023-02-05,0.016441622338298822,0.01690731543353663,0.007411575281609739,-0.014225544373671406,-0.0012795032767300984,0.01780190971592588,-0.01903578250127047,0.014756302196197169,-0.007841037281109076,-0.0018548979996989567
