Date,Dow_Jones,RealEstate,SP500,Financials,Industrials,Staples,Utilities,Healthcare,Discretionary,NASDAQ,CorporateBonds (t-21),CorporateBonds (t-23),Dow_Jones (t-11),HighDividend (t-7),Gold (t-6),Gold (t-8),Gold (t-10),SP500 (t-12),SP500 (t-24),Utilities (t-10),Healthcare (t-13),NASDAQ (t-3),Federal Funds Effective Rate (t-11),1-Month Treasury Yield (t-13),1-Month Treasury Yield (t-14),5-Year Treasury Yield (t-19),20-Year Treasury Yield (t-18),20-Year Treasury Yield (t-20),30-Year Treasury Yield (t-10),15-Year Mortgage Rate (t-4),30-Year Mortgage Rate (t-4),30-Year Mortgage Rate (t-10),30-Year Mortgage Rate (t-22),10-Year Euro Gov Bond Yield (t-4),PPI (t-15),China CPI (t-24),US Dollar Index (t-2),Velocity of Money (t-10),Retail Sales (t-5),Retail Sales (t-9),Industrial Production (t-18),2y10y (t-24),2y20y (t-21),5y10y (t-21),5y10y (t-22),10y30y (t-12),Technology
2021-01-10,0.017168991884889406,-0.025335681703965385,0.01973895447510854,0.009477176661375375,0.011970494496444273,-0.008154080867716074,-0.005901317713596255,0.0348200802100509,0.0003270940460051719,0.024339957593801698,-0.011523336330748979,0.003252551692686234,-0.004323392499911927,0.02179753896393699,0.02203498684993982,-0.03426064710785315,-0.029809245043691368,0.0012685006934525234,-0.0026108846744415937,-0.03660233077638442,0.04032246680136797,0.030519752402753175,0.0,0.0,0.0,0.03703703703703698,-0.03150387596899229,-0.00019775352001272228,-0.012102734663710202,0.0,0.0,0.0035714285714285587,-0.03678929765886296,0.0,0.0,0.0,0.0033464773286240312,0.0,0.012112574977267254,0.0,0.008735517984642227,-0.0009070294784579436,0.003002712127082585,-3.3306690738754696e-16,-3.3306690738754696e-16,-0.03797468354430378,0.005691147389828899
2021-01-17,-0.008978821568008222,0.013296426854088494,-0.014583138348378322,-0.009372677732519208,-0.00870435292276961,-0.018983689813709015,0.01058883940119415,-0.003577868589615396,0.004110297498894688,-0.015412874548000777,0.004753769230905425,0.0008842591094864183,-0.00919694143610117,0.026845643116527595,0.012518784460785137,0.0315511892390945,-0.03203494607577226,-0.0015396740823515609,0.01757669968286435,0.028053731562214468,-0.00406066558573015,0.003848558101789301,0.0,0.0,0.0,0.03703703703703698,-0.03200000000000003,-0.03125581395348842,-0.030303030303030165,-0.022123893805309658,-0.014760147601476037,-0.01067615658362997,0.0277777777777779,0.0,0.005897219882055715,0.0,-0.005921413352336202,0.0,0.0,0.0,0.0,-0.011111111111111127,-0.01164417791104444,-3.3306690738754696e-16,-3.3306690738754696e-16,0.039473684210526105,-0.025542913739442508
2021-01-24,0.0060041284244491955,0.016314110512203772,0.019110762022627403,-0.009372677732519208,-0.0036024418522111468,-0.008532495167626775,-0.0023814973966074238,0.005300447480399484,0.004110297498894688,0.04189403164307426,-0.006421086137387455,-0.011523336330748979,0.04212244191403114,0.02037024957710276,-0.006513620317524227,0.02203498684993982,-0.03426064710785315,-0.004347848858155645,0.024654054356368915,0.03056301149227547,-0.0024935760405911944,0.006524917091492277,0.0,0.0,0.0,0.03703703703703698,0.024793388429751984,-0.03150387596899229,0.00047348484848480643,-0.009049773755656076,-0.0037453183520598232,0.021582733812949728,0.01013513513513531,0.0,0.0,0.0,-0.00027757740501954675,0.0,0.0,0.0,0.0,-0.011111111111111127,-0.03284371327849586,-0.023809523809523725,-3.3306690738754696e-16,-0.025316455696202556,0.04245808904874537
2021-01-31,-0.0327773470416195,-0.008026163982570056,-0.007172986689616023,-0.019392406043182597,-0.022928725797369487,-0.015060855947390595,-0.010980221044359029,-0.02177045278440415,0.02593476094526359,0.003507487546092203,0.002073349425167681,0.004753769230905425,0.017719254675237994,0.01230201818532417,0.042759364058911675,0.012518784460785137,0.0315511892390945,0.02267522262081756,0.006784708646405013,-0.038583701551356375,-0.0009264864954522389,0.024339957593801698,0.0,0.0,0.0,0.03703703703703698,-0.007764596107704691,-0.03200000000000003,0.028696895424836555,-0.0091324200913242,0.003759398496240518,-0.042253521126760396,-0.026755852842809347,0.0,0.0,0.0,0.0020028861688534683,0.0,0.0,0.0,0.0,-0.005555555555555675,-0.03090481786133953,-0.01785714285714282,-0.023809523809523725,2.220446049250313e-16,0.0065485569699830215
2021-02-07,0.03912479697634774,0.03470920045938275,-0.010370483330134295,0.02039495992970175,-0.01376702164451793,0.02605692721765429,0.023169817177386864,0.005563703705189882,-0.011089554626286136,-0.008809160672035743,0.0020400975506909003,-0.006421086137387455,-0.0066839325635551505,-0.008101700050629601,-0.009892903438680656,-0.006513620317524227,0.02203498684993982,0.007469922301708454,0.00783764342056159,0.003462326711719532,0.020014598264202377,-0.015412874548000777,0.0,0.0,0.0,0.03703703703703698,-0.040322580645161366,0.024793388429751984,0.026143790849673332,-0.004608294930875445,-0.0018656191039396752,0.0,0.0068728522336769515,0.0,0.0,0.0,0.0003990591172453595,0.0,0.028840323675574986,0.012112574977267254,0.006101556272458231,-0.016666666666666774,-0.027027027027026862,-0.011904761904761918,-0.01785714285714282,-0.006493506493506551,-0.002598010956162522
2021-02-14,0.011234667362265416,0.014732519172526493,0.003034203917375522,0.024315505608674903,0.011125712698506485,-0.0010641816077291422,-0.015253985056234765,0.013918888850206423,-0.007599806770945405,0.0007906229935323861,-0.0007917198685256643,0.002073349425167681,0.0229381593297453,-0.009918304938479228,-0.0002776003672124716,0.042759364058911675,0.012518784460785137,-0.0077353780174006515,0.032696875752042054,-0.021173211967256633,-0.004798270389198389,0.04189403164307426,0.0,0.0,0.0,0.027027027027026973,-0.02985074626865669,-0.007764596107704691,0.026143790849673332,0.03240740740740744,-0.007329547742740916,-0.003676470588235392,-0.023890784982935287,0.0,0.0,0.0,0.0035856173715991257,0.0,0.0,0.0,0.0,-0.033333333333333326,0.0185185185185186,-1.1102230246251565e-16,-0.011904761904761918,0.014935064935064801,0.0029186717472606816
2021-02-21,0.001526612217259693,-0.009269617764445126,-0.0066473609068398165,0.028236051287648056,0.007530458943521001,-0.011417337314144627,-0.01728840566218509,-0.024471215470021956,-0.007599806770945405,0.0007906229935323861,-0.0013586814985676599,0.0020400975506909003,0.011194744983132887,-0.00114696551743243,0.006801821112566664,-0.009892903438680656,-0.006513620317524227,0.02347136831629304,-0.022848020458736906,-0.0027238701282845668,-0.029611139042599155,0.003507487546092203,0.0,0.0,0.0,0.027027027027026973,-0.02985074626865669,-0.040322580645161366,0.042944785276073594,-0.008968609865470878,-0.010804445997179168,0.0,0.0034965034965035446,0.0,0.0,0.0,0.0025483043459619825,0.0,0.0,0.0,0.0,-0.033333333333333326,-0.004377104377104424,-0.012195121951219523,-1.1102230246251565e-16,0.04197651663405089,-0.018327609701932923
2021-02-28,-0.01736976896378628,-0.015330774708236738,-0.024793086123733432,-0.003085463010402134,-0.0040668626736843905,-0.025254075125876962,0.00164763573224197,-0.01573300476622186,-0.015489661963290324,-0.018156300295930072,0.00034078445806806634,-0.0007917198685256643,-0.0054857348770296355,0.02729975589009004,0.017372404583085088,-0.0002776003672124716,0.042759364058911675,0.016993446044440086,-0.024841306047905687,0.0008034687164906185,0.005882302391048366,-0.008809160672035743,0.0,0.0,0.0,0.027027027027026973,-0.007833174552768052,-0.02985074626865669,0.009707686755683842,-0.004524886877827927,-0.014440433212996373,-0.014760147601476037,0.010452961672473782,0.0,0.0,0.0,-0.006660602394288673,0.0,0.0,0.0,0.0,0.0018518518518517157,-0.02727272727272745,-0.024390243902438935,-0.012195121951219523,0.041095890410958846,-0.03939710072751146
2021-03-07,0.01871065355869428,-0.013503902173260085,0.00859707765689599,0.043330362366716946,0.03123282225968027,0.022116834054838108,0.022618097732619358,0.0036409753367190323,-0.026869265010975973,0.0051519159978187234,-0.0018161841400489154,-0.0013586814985676599,0.0051706630005310394,0.02253037017002968,0.00021319617255094458,0.006801821112566664,-0.009892903438680656,-0.009598632373268745,-0.0062458185383758025,-0.00903388113281789,0.028326043808416523,0.0007906229935323861,0.0,0.0,0.0,0.027027027027026973,-0.01388682239746064,-0.02985074626865669,-0.02352941176470591,0.004545454545454408,0.0,-0.0037453183520598232,-0.006896551724137945,0.0,0.0,0.0,0.0019911296072900875,0.0,0.0,0.028840323675574986,0.0,0.000661375661375585,-0.016949152542372947,-0.022222222222222254,-0.024390243902438935,-0.03947368421052655,-0.013314075884582999
2021-03-14,0.041460486877755276,-0.010405441381710512,0.02718792609257359,0.03144439956108491,0.035637720339908086,0.022411235313295252,0.009626727220577391,0.013979707067642178,-0.014394221684642827,0.030936943367743996,0.0014782004606970212,0.00034078445806806634,0.0003977106422068388,0.005649801678031974,-0.020437174228722488,0.017372404583085088,-0.0002776003672124716,0.012158588788650171,-0.005806588031424087,0.024342618016027773,-0.007641739613783227,0.0007906229935323861,0.0,0.0,0.0,0.027027027027026973,-0.04195804195804187,-0.007833174552768052,-0.014776754075124021,-0.009049773755656076,0.0,0.003759398496240518,-0.003472222222222099,0.0,0.0,0.0,0.010078188987302727,-0.016773162939297093,-0.025418020910835226,0.0,0.0,0.000661375661375585,-0.016949152542372947,-0.022222222222222254,-0.022222222222222254,0.027397260273972712,0.019077116070577604
2021-03-21,-0.004978171207311921,0.012967377904087918,-0.008385434036703554,-0.01581775132226826,-0.0031001099983298808,0.0034767754784528204,0.012336351873434015,0.004101368148191176,-0.001338673823219949,-0.007854445499139717,-0.004201083506441994,-0.0018161841400489154,0.012482171023950883,-0.001685530730918594,0.002897816069657333,0.00021319617255094458,0.006801821112566664,-0.00048757962975798375,0.015544642992349589,-0.005901317713596255,0.011819566533844306,-0.018156300295930072,0.0,0.0,0.0,0.027027027027026973,0.0009187892399571407,-0.01388682239746064,-0.008359641775658788,4.132316783411749e-05,0.014652014652014711,-0.0018656191039396752,-0.020905923344947785,0.0,0.005025125628140614,0.0,0.0081494190127116,0.0,0.0,0.0,0.0,-0.03571428571428559,-0.016949152542372947,0.009722222222222243,-0.022222222222222254,-0.040000000000000036,-0.013773498167330867
2021-03-28,0.014109561116318003,0.03506860893331343,0.01668882405074612,0.008834782486154324,0.022313848858744434,0.03872908644050588,0.028037347038332605,0.020475779326874832,-0.0007581692881302171,-0.005789510010267174,-0.00136832747452853,0.0014782004606970212,0.017168991884889406,0.019820752975742595,0.003904809131393683,-0.020437174228722488,0.017372404583085088,0.01322489117752168,0.03897075269886119,0.01058883940119415,-0.009472660870212146,0.0051519159978187234,0.0,0.0,0.0,0.00035561877667139585,0.03317600570769985,-0.04195804195804187,-0.005347593582887722,0.004566210045662156,0.023069523069523146,-0.007329547742740916,-0.003558718861210064,0.0,0.0,0.0,-0.0063430671050086485,0.0,0.0,0.0,0.0,-0.015873015873015928,0.012186580753606846,0.04166666666666674,0.009722222222222243,-1.1102230246251565e-16,0.02584912456801125
2021-04-04,0.0025411231185710204,0.00905746049136047,0.011692361046237165,0.002909592178662379,0.004678453402793048,-0.00874892542286465,0.008035338836792194,-0.005383889943337605,0.020233562831528884,0.02598271451145595,0.00675978985235437,-0.004201083506441994,-0.008978821568008222,0.029966428317791394,0.004911802193130033,0.002897816069657333,0.00021319617255094458,0.01973895447510854,0.0012685006934525234,-0.0023814973966074238,0.01767310758870777,0.030936943367743996,0.0,0.0,0.0,-0.02631578947368418,0.022556390977443552,0.0009187892399571407,0.0,0.008547008547008517,0.013384395834726948,-0.010804445997179168,0.0035714285714285587,0.0,0.0,0.0,-0.0004768206765014549,0.0,0.0,0.0,0.0,-0.015873015873015928,0.04132231404958664,0.03147163120567387,0.04166666666666674,0.027777777777778345,0.023514703570906015
2021-04-11,0.019338711271052134,0.004060792912374822,0.027158636078023823,0.019727246537828202,0.017513646227463875,0.013827361545009742,0.01312912156807533,0.013403285719756353,0.038720477465542746,0.031162955433544193,-0.0022722132920337534,-0.00136832747452853,0.0060041284244491955,0.0,0.020880239173983073,0.003904809131393683,-0.020437174228722488,-0.014583138348378322,-0.0015396740823515609,-0.010980221044359029,0.0348200802100509,-0.007854445499139717,0.0,0.0,0.0,-0.02631578947368418,0.022556390977443552,0.03317600570769985,0.005405405405405461,0.017094017094017033,0.009933774834437026,-0.014440433212996373,-0.01067615658362997,0.0,0.0,0.0,0.006773375580268359,0.0,0.0,-0.025418020910835226,0.01603456214507637,-0.015873015873015928,0.04132231404958664,0.021276595744680993,0.03147163120567387,-3.3306690738754696e-16,0.015986141653827057
2021-04-18,0.012172661241260263,0.025117161011780853,0.014022384925306941,0.007112395448549469,0.0062681700609119595,0.012913671267494431,0.03687111651411756,0.029927974370446364,0.022104792099057358,0.010945851053777211,0.006376966129436168,0.00675978985235437,-0.0327773470416195,-0.017241265236850545,0.03089329163670984,0.004911802193130033,0.002897816069657333,0.019110762022627403,-0.004347848858155645,0.023169817177386864,-0.003577868589615396,-0.005789510010267174,0.0,0.0,0.0,-0.02631578947368418,0.0012110813947620591,0.022556390977443552,0.015557689669364771,0.008403361344537785,0.013114754098360715,0.0,0.021582733812949728,0.0,0.01083333333333325,0.0,-9.142712466969627e-05,0.0,0.0,0.0,0.0,-0.015873015873015928,0.033481669845306095,0.03286052009456275,0.021276595744680993,0.013513513513513598,0.003302549895689455
2021-04-25,-0.00418298521571725,0.01951821858199576,-0.0012463215676630224,-0.0005648738646153451,0.0041524883107775246,-0.003437934015290023,-0.009373635607946351,0.018109913750470774,-0.011397023792163452,-0.002528424008568453,-0.0001132173470099751,-0.0022722132920337534,0.03912479697634774,0.021622506480480475,0.04090634409943661,0.020880239173983073,0.003904809131393683,-0.007172986689616023,0.02267522262081756,-0.015253985056234765,0.005300447480399484,0.02598271451145595,0.0,0.0,0.0,-0.02631578947368418,-0.01681299990806287,0.022556390977443552,0.02030456852791862,0.02083333333333348,0.025889967637540368,0.0,-0.042253521126760396,0.0,0.0,0.0,-0.004656176203211904,0.0,0.0,0.0,0.0,-0.0004738213693437632,0.02564102564102555,0.04444444444444451,0.03286052009456275,0.01333333333333342,-0.004186900942474425
2021-05-02,-0.004376925340957127,0.010081421885178132,0.0013437095076509475,0.0248724555424944,0.003643273663245239,0.00014400441925244145,0.0021030358348848033,-0.019000562755439376,0.0061858967821377675,-0.003861783420896825,-0.004048580745108277,0.006376966129436168,0.011234667362265416,0.03991334172242711,0.024486011049122514,0.03089329163670984,0.004911802193130033,-0.010370483330134295,0.007469922301708454,-0.01728840566218509,-0.02177045278440415,0.031162955433544193,0.0,0.0,0.0,-0.027027027027027084,-0.013491771628206306,0.0012110813947620591,0.017161630058351807,0.0,0.003154574132492094,0.014652014652014711,0.0,0.0,0.0,0.0,-0.006380960288591808,0.0,0.0,0.0,0.0,0.014925373134328401,-0.009077297398465412,0.004040404040404066,0.04444444444444451,0.026315789473684292,-0.021023288850036237
2021-05-09,0.02637634193173266,-0.00604894053081273,0.011550595167846733,0.04191961065181693,0.033552368108617614,0.015234104966677542,-0.0101919865903356,0.022583032931312808,-0.007265779302704112,-0.015071566335034814,0.003641722869941466,-0.0001132173470099751,0.001526612217259693,-0.007780139247822393,-0.03304816178782821,0.04090634409943661,0.020880239173983073,0.003034203917375522,-0.0077353780174006515,0.00164763573224197,0.005563703705189882,0.010945851053777211,0.0,0.0,0.0,-0.027027027027027084,-0.013491771628206306,-0.01681299990806287,0.014018691588784993,-0.01224489795918382,-0.01572327044025168,0.023069523069523146,-0.003676470588235392,0.0,0.0,0.0,-0.00350166326782797,0.0,0.004044706177352975,0.0,0.008249009445228328,0.014925373134328401,-0.0028138407533293552,-0.036363636363636376,0.004040404040404066,0.0384615384615381,-0.004795856851162683
2021-05-16,-0.010405622133054626,-0.01278019689589871,-0.013124331212370222,0.0026470802215896594,-0.005885117923481675,0.0038220874800101168,-0.0019685239361428852,-0.004997292230465744,-0.0387341817414405,-0.0234332559737781,-0.001020891805028068,-0.004048580745108277,-0.01736976896378628,0.015682519034970754,0.02532808202154424,0.024486011049122514,0.03089329163670984,-0.0066473609068398165,0.02347136831629304,0.022618097732619358,0.013918888850206423,-0.002528424008568453,0.0,0.0,0.0,-0.027027027027027084,-0.006418669510294517,-0.013491771628206306,0.014018691588784993,-0.028925619834710647,-0.02875399361022357,0.013384395834726948,0.0,0.0,0.0,0.0,3.568385885222014e-06,0.0,0.0,0.0,0.0,0.014925373134328401,0.03816793893129766,-0.009253246753246791,-0.036363636363636376,0.013057929724596351,-0.021937710527021204
2021-05-23,-0.004399460173894476,0.010068788273266849,-0.003936731304954866,-0.007919746958470975,-0.016136609648468303,0.0015513622699245833,0.0037929312112636726,0.007371402304876096,-0.012826640054134364,0.003053598307192207,0.0022836486488242436,0.003641722869941466,0.01871065355869428,0.002058610930464999,0.033630900497005234,-0.03304816178782821,0.04090634409943661,-0.024793086123733432,0.016993446044440086,0.009626727220577391,-0.024471215470021956,-0.003861783420896825,0.0,0.0,0.0,-0.027027027027027084,-0.002994011976047928,-0.013491771628206306,0.02083333333333348,-0.025531914893617058,-0.023026315789473673,0.009933774834437026,-0.014760147601476037,0.0,0.00577081615828523,0.0,-0.009439239080109019,0.0,0.0,0.0,0.0,-0.004882992445181422,-0.022058823529411575,0.008928571428571508,-0.009253246753246791,-0.01302215457466599,0.0015443063522169176
2021-05-30,0.01052512378342163,0.01912313065189508,0.012291019429276684,0.010909977461627918,0.020186404299333827,-0.002957083248316894,-0.015114583623672573,-0.006111245886275096,0.025452317138271008,0.02061838032450236,0.0020453237521969037,-0.001020891805028068,0.041460486877755276,-5.167047128673552e-05,0.03743160772617049,0.02532808202154424,0.024486011049122514,0.00859707765689599,-0.009598632373268745,0.012336351873434015,-0.01573300476622186,-0.015071566335034814,0.0,0.0,0.0,-0.0434782608695653,0.0,-0.006418669510294517,-0.0059098639455781865,0.008733624454148492,0.0033670033670032407,0.013114754098360715,-0.0037453183520598232,0.0,0.0,0.0,0.0009996595753878346,0.0,0.0,0.0,0.0,0.006641662759806266,-0.014788810260946472,0.008928571428571508,0.008928571428571508,-0.013698630136986578,0.016227482677529492
2021-06-06,0.006538590839751279,0.026050539211934787,0.006094605651945528,0.012634821311408695,0.0020926950024637847,0.010026895488861598,0.003529579797820759,-0.012216860878575764,-0.010472057206741159,0.004782256328882406,-0.01043201547473993,0.0022836486488242436,-0.004978171207311921,0.015996172795436747,0.0191321496387723,0.033630900497005234,-0.03304816178782821,0.02718792609257359,0.012158588788650171,0.028037347038332605,0.0036409753367190323,-0.0234332559737781,0.0,0.0,0.0,-0.010375494071146296,0.0060240963855421326,-0.002994011976047928,-0.032653061224489854,-0.0043290043290044045,-0.006711409395973145,0.025889967637540368,0.003759398496240518,0.0,0.0,0.0,-0.0006783698969308194,0.0,0.0,0.004044706177352975,0.0,0.03797468354430378,-0.0037593984962406846,0.007812500000000333,0.008928571428571508,-0.013698630136986578,0.011705103059888922
