Date,Dow_Jones,HighDividend,FTNT,RealEstate,SP500,Materials,Financials,Technology,Healthcare,Discretionary,20-Year Treasury Yield,US Dollar Index,VIX,CorporateBonds (t-6),Dow_Jones (t-1),Dow_Jones (t-2),Gold (t-13),Materials (t-5),Technology (t-1),Staples (t-22),Utilities (t-8),NASDAQ (t-8),10-Year Treasury Yield (t-24),5-Year Treasury Yield (t-19),20-Year Treasury Yield (t-4),20-Year Treasury Yield (t-24),15-Year Mortgage Rate (t-2),15-Year Mortgage Rate (t-23),Real GDP (t-11),VIX (t-8),Housing Starts (t-5),2y10y (t-5),5y10y (t-18),10yTrea30yFRM (t-18),Industrials
2018-10-21,0.004640871876515851,0.02037445220523182,-0.010717104323525184,0.028855061050141684,0.0010873710483894072,-0.027230801236256263,0.009080568877593231,-0.011577155821934526,0.004831532347192358,-0.019727298715234487,0.01846153846153853,0.004264170475887452,0.03767123287671237,-0.0029317229458861727,-0.041691811308325444,-0.0003026630143376785,-0.008196574373728227,0.0072907342718180335,-0.037897168976339435,0.0,-0.014490055270279467,0.016587055695945097,-0.0033783783783782884,0.010948905109488871,0.0228013029315961,-0.0033003300330032292,-0.0024038461538461453,-0.004962779156327701,0.0,-0.03951367781155013,0.0,-0.04166666666666585,0.0,0.018762939958592295,-0.009742920632251018
2018-10-28,-0.030630810838771727,-0.030750236920389806,-0.010717104323525184,-0.011063890519588226,-0.03952944054037377,-0.027230801236256263,0.026709785438965516,-0.027425158110849,-0.04469475171463744,-0.027552976023346498,-0.024169184290030232,0.005362212724611792,0.04493087557603692,-0.0017750550140774868,0.004640871876515851,-0.041691811308325444,-0.021120301468815716,0.024210933613398877,-0.011577155821934526,0.006863128831951393,-0.004838947812236594,0.020584000840145666,0.006779661016949268,0.014440433212996373,0.009808294777899906,0.0033112582781456013,0.033734939759036076,0.017456359102244523,0.0,-0.03951367781155013,0.0,-0.04166666666666585,0.0,-0.00595238095238082,0.008804472485241077
2018-11-04,0.024053763913390203,0.011536499869969852,-0.003581347635212173,0.011187669672008571,0.02472398416898547,-0.011640936702617122,0.03619525929701228,0.00954662751505242,0.021047890433893768,0.04409613883234198,0.04334365325077405,0.0014704456021725765,0.04493087557603692,-0.0020312201786572004,-0.030630810838771727,0.004640871876515851,-0.007504795596699254,-0.043427953283596166,-0.027425158110849,-0.004410365300804964,0.01178227824388145,-0.02552549207512511,0.030303030303030276,-0.014234875444839923,-0.01506541058011368,0.03630363036303641,-0.006993006993007089,0.0171568627450982,0.0,-0.03231151615575811,0.0,-0.04166666666666585,0.0,0.023952095808382978,0.02374789932699628
2018-11-11,0.030222722785756106,0.016630378656927514,0.00638896104253206,0.033706136279630705,0.021589596686428347,0.011815901369943038,0.028051516593686765,0.01600211203336621,0.04134006282675862,0.0189867147058993,-0.014836795252225587,0.00721864326170607,0.04493087557603692,0.0012723583105620495,0.024053763913390203,-0.030630810838771727,-0.01793013749456851,-0.0242170530028038,0.00954662751505242,0.02356009803851311,0.003696593962521977,0.01360322117554924,-0.042483660130718914,-0.014440433212996373,-0.004242284661446272,-0.04140127388535042,0.007042253521126751,-0.021686746987952032,0.0,-0.014815828897640493,0.0,-0.035714285714286476,0.0,-0.017543859649122973,0.02014393305125939
2018-11-18,-0.02089887476204899,-0.01933979649288675,0.00638896104253206,0.0037336422589537843,-0.0145089291027386,0.00472909223675666,-0.012167997602116953,-0.0036682647072326935,-0.009790230985267656,-0.03317557412684968,-0.027108433734939763,-0.0047355850542325495,0.04493087557603692,-0.009513442414758821,0.030222722785756106,0.024053763913390203,-0.008034521135721728,-0.008641585643080152,0.01600211203336621,0.0218190105448397,-0.014050943078935285,-0.0028813936025844367,-0.013651877133105783,-0.0073260073260073,0.01846153846153853,-0.01661129568106301,-0.013986013986013845,-0.01231527093596052,0.0,0.0026798583604771276,0.0,-0.035714285714286476,0.0,2.220446049250313e-16,-0.005937868965824267
2018-11-25,-0.03257114269743311,-0.010270896889540526,-0.017128363247691736,-0.012647099217297675,-0.026397446462369356,-0.03493846928038791,-0.02948879351897138,-0.013503453077532146,-0.017933027842212845,-0.037035429503493145,-0.006191950464396245,0.00470722395413703,0.04493087557603692,0.0033430192494245947,-0.02089887476204899,0.030222722785756106,-0.004410991819944532,-0.027230801236256263,-0.0036682647072326935,0.0017464611093753746,-0.00772702446412199,0.0074358876229772,0.01384083044982698,0.007380073800737907,-0.024169184290030232,0.013513513513513598,0.02364066193853409,0.014962593516209655,0.0,0.0026798583604771276,0.0,-0.035714285714286476,0.0,0.0,-0.03139337568833023
2018-12-02,-0.04403848392418502,0.01618926444479074,-0.03020044080315809,0.026999922832174672,-0.04105468104641663,-0.005276420260231507,0.0039094148193017375,-0.011901527047737448,-0.026075824699158034,-0.04183863332738946,-0.006211240029705911,-0.0004996827615456612,0.04493087557603692,-0.0024350489302822353,-0.03257114269743311,-0.02089887476204899,-0.021108420760883373,-0.027230801236256263,-0.013503453077532146,-0.001937185510250905,0.018613427867253618,-0.032051787358702066,0.0,0.0146520146520146,0.04334365325077405,-0.00666666666666671,0.006928406466512715,-0.0073710073710073765,0.0,0.020175545618594748,0.0,-0.035714285714286476,0.0,0.01923076923076894,0.0044525577959961815
2018-12-09,-0.027831455202374622,-0.00916720245695335,-0.006023267564910617,-0.000366687170061053,-0.027792619328007806,0.006509869494653431,0.0013300551931857418,-0.0004644126476432975,-0.017667892049443967,-0.026421304137537238,0.00020699433870485784,-0.0028192073749502278,0.04493087557603692,0.004368069121562401,-0.04403848392418502,-0.03257114269743311,-0.03611848158653963,-0.011640936702617122,-0.011901527047737448,0.01339044278918533,-0.012679408439716822,-0.03743492624106737,-0.010238907849829393,0.025270758122743597,-0.014836795252225587,-0.003355704697986517,-0.02752293577981657,0.0,0.0,0.028923389247653558,-0.03276003276003281,-0.035714285714286476,0.0,0.031576448243114785,0.012946602721207179
2018-12-16,-0.027831455202374622,-0.008936818030193805,-0.006023267564910617,-0.008868535948015233,-0.027792619328007806,-0.011365889770618032,-0.03464751277120337,-0.0004644126476432975,-0.017667892049443967,-0.026421304137537238,-0.014829556045305503,0.006074728114568773,0.04493087557603692,-0.006221552363110838,-0.027831455202374622,-0.04403848392418502,0.005592765396027932,0.011815901369943038,-0.0004644126476432975,0.009957900824520083,0.030594734540799084,-0.006384027335292863,-0.01724137931034475,-0.007042253521126751,-0.027108433734939763,-0.02020202020202022,0.002358490566037652,-0.012376237623762387,0.0,0.03767123287671237,0.0,-0.035714285714286476,0.0,0.024691358024691468,-0.014405285837908233
2018-12-23,0.008342927002545575,0.0016551402054511555,0.00606531905421312,-0.008551262586484754,0.008763882454761673,0.009749275062636287,0.00022773693399258388,0.01834878506142329,0.0067079895267310174,0.017367290231730892,-0.0363036303630363,-0.004854755477011752,-0.021440351841671257,0.002322878691862984,-0.027831455202374622,-0.027831455202374622,0.04449406462441985,0.00472909223675666,-0.0004644126476432975,0.002275217977321553,-0.02198997041901407,-0.037833091334972924,-0.010526315789473717,-0.024822695035460973,-0.006191950464396245,-0.013745704467354014,-0.009411764705882342,0.007518796992481036,0.016087864448729006,0.04493087557603692,0.0,-0.035714285714286476,0.0,2.220446049250313e-16,0.00500617996792474
2018-12-30,0.02250129087688968,0.021030390057271253,0.018153905673336856,-0.0007361499970544028,0.024009012206823832,0.027208674906121666,0.03175239168669919,0.01939536129319397,0.01970599422881758,0.03704646222380381,-0.010273972602739656,-0.004297672545744979,-0.021434599514488145,0.004119301232782258,0.008342927002545575,-0.027831455202374622,-0.013844668745883859,-0.03493846928038791,0.01834878506142329,0.00983741910456648,-0.004122165232891106,0.02647896105623171,0.0035460992907803135,0.0,-0.006211240029705911,0.0,-0.03325415676959609,-0.004975124378109319,0.0,0.04493087557603692,0.0,-0.017857142857143238,0.0,0.018072289156626287,0.023029036415392445
2019-01-06,0.016487374559491785,0.030044066100205935,-0.03780536987483851,-0.0017401595471087106,0.018728419118941853,0.023552909916352727,0.02840179673420984,0.0016287398158980615,0.008328117354729159,0.02929771748371368,-0.02076124567474047,-0.006406500861516173,-0.021428847187305033,0.0002564554082078452,0.02250129087688968,0.008342927002545575,-0.003412629965696745,-0.005276420260231507,0.01939536129319397,0.01704765480826409,0.032361106768146186,0.006783979097260584,0.021201413427561766,-0.010909090909090868,0.00020699433870485784,0.03135888501742157,0.0,0.004999999999999893,0.0,0.04493087557603692,0.0,0.0,3.774758283725532e-15,-0.01775147928994103,0.02164042705702718
2019-01-13,0.023902982930809058,0.02525026529487584,-0.01739658035297567,0.04491832501439763,0.02611055508807958,0.019305569734146655,0.01914725616681856,0.033170702522831386,0.021521687021448965,0.03719125346083896,0.02473498233215543,-0.008200214289193042,-0.02141734253293881,0.0015378958830341016,0.016487374559491785,0.02250129087688968,0.010091954876901066,0.006509869494653431,0.0016287398158980615,-0.01934055306991367,0.00018238111223078945,-0.021470492007854558,0.02422145328719716,0.007352941176470562,-0.014829556045305503,0.023648648648648685,-0.014742014742014864,0.014925373134328401,0.0,0.04493087557603692,0.0,0.0,3.774758283725532e-15,2.220446049250313e-16,0.041749780141913106
2019-01-20,0.03062564027278669,0.005096149734936439,0.00301220916888717,0.022199358170239103,0.02888234917142074,0.02372297937814105,0.004946357799713641,0.028486081743928304,0.025851183767619634,0.02132334234062183,0.017241379310344973,0.004535175229455124,-0.021394333224206363,0.007851241630063122,0.023902982930809058,0.016487374559491785,0.013164500939311763,-0.011365889770618032,0.033170702522831386,0.03343340710795917,-0.014030771079468596,-0.03204427415457339,-0.0033783783783782884,0.029197080291970767,-0.0363036303630363,0.0,-0.004987531172069737,-0.007352941176470673,0.0,0.04493087557603692,0.0,0.0,3.774758283725532e-15,-0.018072289156626953,0.03418297132657311
2019-01-27,0.0013762379066344366,-0.003802512018066029,0.00301220916888717,0.01230234553819054,-0.0025519110070063578,-0.0072884861001062395,0.0009614922185227082,0.008875328992986153,-0.012877277068035431,0.0020597459233511195,-0.01016949152542379,-0.004702376328026392,-0.021394333224206363,0.00178239146133774,0.03062564027278669,0.023902982930809058,0.02153500830099786,0.009749275062636287,0.028486081743928304,-0.017448265108793937,0.02735186888820751,-0.04261805630129223,-0.027118644067796627,0.028368794326241176,-0.010273972602739656,-0.02310231023102305,-0.02506265664160401,-0.00987654320987652,0.0,0.04493087557603692,0.0,0.0,3.774758283725532e-15,-0.0243735678911966,-0.0017098569754929738
2019-02-03,0.012490543254932263,0.012722829475287023,0.035349645285843834,0.028893839878554983,0.016103518262951644,0.007341998151580986,0.0019229844370454163,0.011223935985099631,0.020580405276101166,0.0014949856280328522,-0.013698630136986356,-0.002319760323591158,-0.0236853097197276,0.0038118809067815285,0.0013762379066344366,0.03062564027278669,-7.520140052502677e-05,0.027208674906121666,0.008875328992986153,-0.005179322062052516,0.015650242905916212,-0.008406908024536364,0.0,0.017241379310344973,-0.02076124567474047,-0.0033783783783782884,-0.0025706940874036244,-0.007481296758104716,0.0,0.04493087557603692,0.0,0.0,3.3306690738754696e-15,-0.027524207258481426,0.02583165845252333
2019-02-10,0.0033534150946950003,0.005712970204565293,0.026332778067219786,0.013860628583047374,0.0015184634938374408,-0.01513737232245893,-0.014587387641199268,0.01979896417914162,-0.00892554519775779,-0.0005598385486341728,-0.02083333333333337,0.006550869009871008,-0.026022304832713727,0.0026401871321088954,0.012490543254932263,0.0013762379066344366,-0.03005591846373401,0.023552909916352727,0.011223935985099631,0.010970480414557615,0.006376187445106485,-0.008406908024536364,-0.017421602787456525,-0.003389830508474634,0.02473498233215543,-0.02033898305084747,0.0,-0.002512562814070307,0.0,0.04493087557603692,0.04318374259102464,0.0,2.886579864025407e-15,-0.038064696040156,0.01655526439487831
2019-02-17,0.031988956740177876,0.0012565897728249453,0.025796053775364758,0.011055293778799546,0.025511061172534877,0.033776183474215626,0.02960657750242146,0.023974074526794453,0.032354721988206325,0.027350001656484046,0.007092198581560183,0.0042995220133257295,-0.026022304832713727,0.0054422721613862635,0.0033534150946950003,0.012490543254932263,0.017856984625355565,0.019305569734146655,0.01979896417914162,0.00717319578106923,-0.04493060419666384,0.015655236420488605,0.014184397163120588,0.04421768707482987,0.017241379310344973,0.02076124567474058,0.002577319587628857,0.005037783375314797,0.0,-0.021440351841671257,0.0,0.0,2.886579864025407e-15,-0.028138528138528268,0.035856117650834296
2019-02-24,0.005876828181741844,0.01840210416660093,0.04427867119005047,-0.0007054915996961286,0.006381335257908072,0.023861875488417228,0.001135130268957063,0.014650893088772987,-0.003231079913238566,0.009540247743530239,0.007042253521126751,-0.006267316211191143,0.004441154700222105,-0.0013855223124279448,0.031988956740177876,0.0033534150946950003,-0.0010318120634541517,0.02372297937814105,0.023974074526794453,0.011844758626245566,-0.0182123250864461,0.03157859129813434,0.027972027972027913,-0.02280130293159599,-0.01016949152542379,0.027118644067796405,-0.01285347043701801,0.01754385964912264,0.0,-0.021434599514488145,0.0,-2.4424906541753444e-15,2.886579864025407e-15,-0.010822510822510789,0.006869996422967706
2019-03-03,0.0009610333358678336,-0.007391661515472214,0.022945876620767414,-0.01200121611890792,0.004585523300314698,-0.014342050123355654,0.008692534080996461,0.009909462384999346,0.004322101217647978,-9.00145444553413e-05,0.02275189599133265,0.0023260148749437715,0.004441154700222105,-0.0022685352666064196,0.005876828181741844,0.031988956740177876,-0.007489127979695587,-0.0072884861001062395,0.014650893088772987,-0.019811174838165302,-0.0011357873071484725,0.023439801730755105,0.017006802721088565,-0.0030673181324646914,-0.013698630136986356,0.013201320132013139,-0.0078125,0.012315270935960854,0.0,-0.021428847187305033,0.0,-2.4424906541753444e-15,2.886579864025407e-15,0.02380952380952417,0.0026241108549238668
2019-03-10,-0.021926326528311724,-0.019083069300879885,0.01685958503413909,0.0015478486340505526,-0.021254120755481165,-0.004547067422364881,-0.026976555043673578,-0.0057685430873951615,-0.03819258457828267,-0.024212431050835703,0.019230769230769273,0.007189722233135631,0.004441154700222105,0.0037901390696826187,0.0009610333358678336,0.005876828181741844,-0.008953422822695178,0.007341998151580986,0.009909462384999346,-0.009085728457924769,0.008716965566932577,0.03451920976350942,0.026755852842809347,0.030670103092783507,-0.02083333333333337,0.0228013029315961,-0.007874015748031593,0.012165450121654375,0.0,-0.02141734253293881,0.0,-2.4424906541753444e-15,2.886579864025407e-15,-0.01744186046511642,-0.028006444339336856
2019-03-17,0.016402132929520752,0.010606400299749463,0.027643233464969774,0.022711192752285392,0.029472760786136698,0.016614169640172927,0.0018360665705570156,-0.008462615660373984,0.03280277902079187,0.023682306039196632,0.0,-0.006741387978710489,0.004441154700222105,0.005254476412412501,-0.021926326528311724,0.0009610333358678336,0.008659648540525533,-0.01513737232245893,-0.0057685430873951615,-0.019835343073603018,-0.0016906311722733047,0.026644270731666087,0.010120597431176659,0.023981506601555402,0.007092198581560183,0.009808294777899906,-0.002645502645502562,-0.0024038461538461453,0.0,-0.021394333224206363,0.0,-2.4424906541753444e-15,1.4432899320127035e-15,-0.005762350350901391,0.0019722416438490153
2019-03-24,-0.013083179793261013,-0.007976321208781001,0.023180378913145727,0.005599169991718611,-0.007322852706859284,-0.01931396579305411,0.022625025078107264,0.006897880096976783,-0.014892962027994283,0.009674686527450405,-0.01115241635687736,0.000904137826909901,0.004441154700222105,0.0031378824948888884,0.016402132929520752,-0.021926326528311724,0.0212796988305044,0.033776183474215626,-0.008462615660373984,0.04410074020891663,0.003387153889322425,0.001066038513967138,-0.015641229919020616,0.023981506601555402,0.007042253521126751,-0.01506541058011368,0.01591511936339529,0.033734939759036076,0.005427106096961509,-0.021394333224206363,0.0,-2.4424906541753444e-15,0.0,-0.018899343615611186,-0.01405635078342149
